日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-08-27,000166,5.2,5.2,5.22,5.15,597120,332571024.0,1.36,0.97,0.05,0.26
2020-08-28,000166,5.18,5.36,5.38,5.16,1186248,673227296.0,4.23,3.08,0.16,0.53
2020-08-31,000166,5.38,5.26,5.47,5.26,1497337,864836064.0,3.92,-1.87,-0.1,0.66
2020-09-01,000166,5.25,5.3,5.31,5.24,853241,482665920.0,1.33,0.76,0.04,0.38
2020-09-02,000166,5.31,5.3,5.36,5.25,996403,566163472.0,2.08,0.0,0.0,0.44
2020-09-03,000166,5.29,5.26,5.37,5.22,908738,515230240.0,2.83,-0.75,-0.04,0.4
2020-09-04,000166,5.14,5.18,5.2,5.13,924188,512957904.0,1.33,-1.52,-0.08,0.41
2020-09-07,000166,5.15,5.05,5.2,5.02,1113509,613427200.0,3.47,-2.51,-0.13,0.49
2020-09-08,000166,5.05,5.13,5.17,5.04,771165,422897392.0,2.57,1.58,0.08,0.34
2020-09-09,000166,5.08,5.08,5.16,5.05,759351,416405088.0,2.14,-0.97,-0.05,0.34
2020-09-10,000166,5.13,4.9,5.14,4.89,954639,514783536.0,4.92,-3.54,-0.18,0.42
2020-09-11,000166,4.87,4.89,4.92,4.83,583898,306873904.0,1.84,-0.2,-0.01,0.26
2020-09-14,000166,4.92,4.89,4.93,4.85,435722,229527521.0,1.64,0.0,0.0,0.19
2020-09-15,000166,4.89,4.88,4.91,4.84,456928,240086164.0,1.43,-0.2,-0.01,0.2
2020-09-16,000166,4.88,4.86,4.92,4.84,513371,270157136.0,1.64,-0.41,-0.02,0.23
2020-09-17,000166,4.86,4.81,4.87,4.77,602313,312980096.0,2.06,-1.03,-0.05,0.27
2020-09-18,000166,4.81,5.04,5.06,4.8,1212074,644215280.0,5.41,4.78,0.23,0.54
2020-09-21,000166,5.18,5.0,5.21,4.99,1298730,708839744.0,4.37,-0.79,-0.04,0.58
2020-09-22,000166,4.94,5.02,5.18,4.93,1218679,664170096.0,5.0,0.4,0.02,0.54
2020-09-23,000166,5.02,4.98,5.06,4.97,611865,329411744.0,1.79,-0.8,-0.04,0.27
2020-09-24,000166,4.95,4.92,5.03,4.92,577864,308724960.0,2.21,-1.2,-0.06,0.26
2020-09-25,000166,4.94,5.01,5.04,4.92,711924,381829520.0,2.44,1.83,0.09,0.32
2020-09-28,000166,5.0,5.06,5.1,4.98,799935,435838352.0,2.4,1.0,0.05,0.35
2020-09-29,000166,5.09,5.05,5.11,5.03,605754,329433248.0,1.58,-0.2,-0.01,0.27
2020-09-30,000166,5.04,4.93,5.06,4.91,615607,329792112.0,2.97,-2.38,-0.12,0.27
2020-10-09,000166,5.0,5.03,5.05,4.97,539018,290974528.0,1.62,2.03,0.1,0.24
2020-10-12,000166,5.05,5.2,5.22,5.05,1268603,703368064.0,3.38,3.38,0.17,0.56
2020-10-13,000166,5.15,5.13,5.17,5.09,764479,420981600.0,1.54,-1.35,-0.07,0.34
2020-10-14,000166,5.14,5.06,5.14,5.05,565023,308936144.0,1.75,-1.36,-0.07,0.25
2020-10-15,000166,5.06,5.06,5.14,5.05,484401,264770849.0,1.78,0.0,0.0,0.21
2020-10-16,000166,5.07,5.07,5.14,5.06,703478,385005824.0,1.58,0.2,0.01,0.31
2020-10-19,000166,5.1,5.02,5.16,5.01,787854,429896848.0,2.96,-0.99,-0.05,0.35
2020-10-20,000166,4.99,4.99,5.0,4.92,524512,280490128.0,1.59,-0.6,-0.03,0.23
2020-10-21,000166,4.99,4.96,5.03,4.94,376518,201601284.0,1.8,-0.6,-0.03,0.17
2020-10-22,000166,4.95,4.98,5.03,4.92,430446,230120724.0,2.22,0.4,0.02,0.19
2020-10-23,000166,4.98,4.93,5.01,4.92,444294,237695432.0,1.81,-1.0,-0.05,0.2
2020-10-26,000166,4.9,4.81,4.91,4.78,631192,329445504.0,2.64,-2.43,-0.12,0.28
2020-10-27,000166,4.78,4.77,4.82,4.75,422138,217999301.0,1.46,-0.83,-0.04,0.19
2020-10-28,000166,4.78,4.8,4.81,4.72,390118,201029519.0,1.89,0.63,0.03,0.17
2020-10-29,000166,4.73,4.82,4.86,4.72,498409,257893393.0,2.92,0.42,0.02,0.22
2020-10-30,000166,4.83,4.66,4.85,4.65,686038,352078000.0,4.15,-3.32,-0.16,0.3
2020-11-02,000166,4.67,4.73,4.81,4.67,667750,342087632.0,3.0,1.5,0.07,0.3
2020-11-03,000166,4.72,4.85,4.89,4.69,711835,369973568.0,4.23,2.54,0.12,0.32
2020-11-04,000166,4.82,4.8,4.84,4.76,475328,246348589.0,1.65,-1.03,-0.05,0.21
2020-11-05,000166,4.85,4.87,4.9,4.83,613200,321628128.0,1.46,1.46,0.07,0.27
2020-11-06,000166,4.86,4.86,4.91,4.81,672819,352497328.0,2.05,-0.21,-0.01,0.3
2020-11-09,000166,4.88,5.0,5.07,4.86,1279965,684740064.0,4.32,2.88,0.14,0.57
2020-11-10,000166,5.0,4.92,5.04,4.91,763117,408721136.0,2.6,-1.6,-0.08,0.34
2020-11-11,000166,4.93,4.84,4.93,4.83,624060,328088256.0,2.03,-1.63,-0.08,0.28
2020-11-12,000166,4.85,4.8,4.87,4.79,434696,226143435.0,1.65,-0.83,-0.04,0.19
2020-11-13,000166,4.79,4.77,4.8,4.75,439560,226310772.0,1.04,-0.63,-0.03,0.2
2020-11-16,000166,4.8,4.83,4.85,4.77,481704,250077773.0,1.68,1.26,0.06,0.21
2020-11-17,000166,4.83,4.83,4.84,4.77,450350,233272683.0,1.45,0.0,0.0,0.2
2020-11-18,000166,4.83,4.85,4.91,4.82,578195,303653968.0,1.86,0.41,0.02,0.26
2020-11-19,000166,4.84,4.91,4.94,4.82,587183,308964352.0,2.47,1.24,0.06,0.26
2020-11-20,000166,4.9,4.92,4.93,4.88,452631,239402484.0,1.02,0.2,0.01,0.2
2020-11-23,000166,4.89,5.02,5.11,4.89,1366034,736672752.0,4.47,2.03,0.1,0.61
2020-11-24,000166,5.02,4.98,5.06,4.98,645903,348451072.0,1.59,-0.8,-0.04,0.29
2020-11-25,000166,5.02,4.9,5.05,4.89,718829,385114752.0,3.21,-1.61,-0.08,0.32
2020-11-26,000166,4.88,4.92,4.95,4.87,456107,241116920.0,1.63,0.41,0.02,0.2
2020-11-27,000166,4.91,5.01,5.03,4.89,717844,382538912.0,2.85,1.83,0.09,0.32
2020-11-30,000166,5.03,5.02,5.16,4.99,1684841,921860512.0,3.39,0.2,0.01,0.75
2020-12-01,000166,4.97,5.16,5.19,4.96,1542430,843704048.0,4.58,2.79,0.14,0.68
2020-12-02,000166,5.12,5.13,5.22,5.09,1370932,758220336.0,2.52,-0.58,-0.03,0.61
2020-12-03,000166,5.11,5.15,5.21,5.06,1241710,684740880.0,2.92,0.39,0.02,0.55
2020-12-04,000166,5.13,5.05,5.13,5.0,938129,509265936.0,2.52,-1.94,-0.1,0.42
2020-12-07,000166,5.05,4.96,5.06,4.96,690358,371645520.0,1.98,-1.78,-0.09,0.31
2020-12-08,000166,4.95,4.95,4.99,4.92,561167,299545264.0,1.41,-0.2,-0.01,0.25
2020-12-09,000166,4.95,4.79,4.99,4.78,738670,389421648.0,4.24,-3.23,-0.16,0.33
2020-12-10,000166,4.78,4.77,4.83,4.73,656724,338828624.0,2.09,-0.42,-0.02,0.29
2020-12-11,000166,4.78,4.71,4.78,4.66,781319,397510352.0,2.52,-1.26,-0.06,0.35
2020-12-14,000166,4.7,4.7,4.73,4.67,462632,234841349.0,1.27,-0.21,-0.01,0.21
2020-12-15,000166,4.68,4.71,4.73,4.68,406409,206540609.0,1.06,0.21,0.01,0.18
2020-12-16,000166,4.71,4.66,4.73,4.65,431260,218534830.0,1.7,-1.06,-0.05,0.19
2020-12-17,000166,4.66,4.77,4.78,4.62,721376,366836592.0,3.43,2.36,0.11,0.32
2020-12-18,000166,4.75,4.71,4.78,4.71,552243,282966880.0,1.47,-1.26,-0.06,0.25
2020-12-21,000166,4.72,4.76,4.79,4.69,488905,251002342.0,2.12,1.06,0.05,0.22
2020-12-22,000166,4.76,4.64,4.77,4.62,609354,309081120.0,3.15,-2.52,-0.12,0.27
2020-12-23,000166,4.65,4.68,4.72,4.63,492229,248423905.0,1.94,0.86,0.04,0.22
2020-12-24,000166,4.67,4.65,4.71,4.63,390915,196780902.0,1.71,-0.64,-0.03,0.17
2020-12-25,000166,4.64,4.7,4.71,4.61,489768,247567779.0,2.15,1.08,0.05,0.22
2020-12-28,000166,4.69,4.7,4.76,4.66,557493,283435952.0,2.13,0.0,0.0,0.25
2020-12-29,000166,4.73,4.73,4.78,4.7,682636,349893296.0,1.7,0.64,0.03,0.3
2020-12-30,000166,4.72,4.77,4.78,4.7,700542,359242752.0,1.69,0.85,0.04,0.31
2020-12-31,000166,4.79,4.9,4.96,4.78,1395875,735400320.0,3.77,2.73,0.13,0.62
